timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T22:17:56.981280+00:00,38,3,265,30,4200,True,176,228418.47,26.08,40.58,100444.81,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:17:57.766901+00:00,38,4,320,2,280,True,176,129456.38,27.11,40.49,100440.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:06.394247+00:00,38,5,320,30,4200,True,176,329366.34,26.4,39.9,100441.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:15.582435+00:00,38,6,265,32,4480,True,176,440051.56,25.32,39.95,100414.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:24.754866+00:00,38,7,210,32,4480,True,176,656831.31,25.2,40.21,100412.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:33.921449+00:00,38,8,155,32,4480,True,176,1259145.38,25.01,40.68,100411.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:43.100900+00:00,38,9,100,32,4480,True,176,3842401.5,24.69,41.37,100411.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:18:52.270688+00:00,38,10,155,32,4480,True,176,885238.81,24.89,41.14,100409.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:21.468405+00:00,39,1,210,32,4480,True,176,281550.72,24.48,42.41,100416.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:22.253690+00:00,39,2,265,2,280,True,176,125551.74,26.29,41.81,100434.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:30.866855+00:00,39,3,265,30,4200,True,176,229493.5,26.04,40.86,100442.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:31.646594+00:00,39,4,320,2,280,True,176,129850.37,27.08,40.68,100439.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:40.272450+00:00,39,5,320,30,4200,True,176,329684.47,26.41,39.84,100444.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:49.440260+00:00,39,6,265,32,4480,True,176,442906.56,25.3,39.97,100415.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:19:58.617008+00:00,39,7,210,32,4480,True,176,663212.44,25.13,40.12,100411.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:20:07.808040+00:00,39,8,155,32,4480,True,176,1267326.75,24.92,40.81,100407.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:20:16.990965+00:00,39,9,100,32,4480,True,176,3888915.25,24.64,41.42,100410.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:20:26.167827+00:00,39,10,155,32,4480,True,176,892180.38,24.81,41.01,100406.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:20:55.374390+00:00,40,1,210,32,4480,True,176,285316.25,24.44,42.66,100411.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:20:56.161314+00:00,40,2,265,2,280,True,176,126201.62,26.29,41.87,100432.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:04.789319+00:00,40,3,265,30,4200,True,176,230890.64,26.02,40.71,100440.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:05.570863+00:00,40,4,320,2,280,True,176,129850.37,27.07,40.48,100440.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:14.189556+00:00,40,5,320,30,4200,True,176,330963.16,26.47,39.83,100441.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:23.369238+00:00,40,6,265,32,4480,True,176,442906.56,25.29,39.97,100411.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:32.551236+00:00,40,7,210,32,4480,True,176,661926.31,25.13,40.14,100408.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:41.733375+00:00,40,8,155,32,4480,True,176,1276808.0,24.94,40.62,100407.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:21:50.912708+00:00,40,9,100,32,4480,True,176,3902810.75,24.66,41.38,100407.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:00.092943+00:00,40,10,155,32,4480,True,176,893932.75,24.85,41.15,100404.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:29.283390+00:00,41,1,210,32,4480,True,176,285316.25,24.47,42.59,100410.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:30.062335+00:00,41,2,265,2,280,True,176,126388.55,26.3,41.84,100432.65,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:38.689259+00:00,41,3,265,30,4200,True,176,230734.56,26.02,40.72,100437.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:39.465366+00:00,41,4,320,2,280,True,176,129949.24,27.05,40.52,100437.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:48.090170+00:00,41,5,320,30,4200,True,176,332251.78,26.37,39.78,100436.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:22:57.279814+00:00,41,6,265,32,4480,True,176,444058.97,25.28,40.02,100409.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:23:06.468369+00:00,41,7,210,32,4480,True,176,661926.31,25.15,40.3,100408.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:23:15.644858+00:00,41,8,155,32,4480,True,176,1280400.12,24.94,40.65,100407.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:23:24.821184+00:00,41,9,100,32,4480,True,176,3902810.75,24.65,41.39,100407.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:23:34.008553+00:00,41,10,155,32,4480,True,176,900417.69,24.82,41.13,100403.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:03.209529+00:00,42,1,210,32,4480,True,176,287478.94,24.46,42.27,100408.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:03.996858+00:00,42,2,265,2,280,True,176,127426.58,26.31,41.73,100428.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:12.620343+00:00,42,3,265,30,4200,True,176,231989.12,26.0,40.73,100437.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:13.408537+00:00,42,4,320,2,280,True,176,130346.23,27.1,40.51,100440.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:22.037610+00:00,42,5,320,30,4200,True,176,331606.22,26.38,39.76,100436.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:31.211306+00:00,42,6,265,32,4480,True,176,440904.19,25.29,40.01,100410.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:40.398510+00:00,42,7,210,32,4480,True,176,662568.75,25.13,40.25,100408.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:49.575500+00:00,42,8,155,32,4480,True,176,1290078.75,24.97,40.72,100406.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:24:58.756224+00:00,42,9,100,32,4480,True,176,3947951.75,24.65,41.16,100407.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:07.939214+00:00,42,10,155,32,4480,True,176,904593.62,24.82,40.95,100404.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:37.136708+00:00,43,1,210,32,4480,True,176,285794.03,24.47,42.56,100410.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:37.919618+00:00,43,2,265,2,280,True,176,126858.27,26.3,42.02,100433.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:46.529960+00:00,43,3,265,30,4200,True,176,232621.53,26.07,40.81,100439.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:47.307734+00:00,43,4,320,2,280,True,176,131551.91,27.12,40.58,100431.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:25:55.934700+00:00,43,5,320,30,4200,True,176,331606.22,26.42,39.83,100440.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:26:05.122260+00:00,43,6,265,32,4480,True,176,446673.94,25.26,39.96,100411.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:26:14.298486+00:00,43,7,210,32,4480,True,176,668407.31,25.15,40.21,100411.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:26:23.471722+00:00,43,8,155,32,4480,True,176,1303628.25,24.95,40.74,100409.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:26:32.648536+00:00,43,9,100,32,4480,True,176,3988315.5,24.62,41.13,100410.82,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:26:41.832092+00:00,43,10,155,32,4480,True,176,915511.88,24.81,41.19,100407.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:11.038596+00:00,44,1,210,32,4480,True,176,288694.66,24.45,42.51,100414.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:11.821043+00:00,44,2,265,2,280,True,176,128192.29,26.32,41.89,100430.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:20.437841+00:00,44,3,265,30,4200,True,176,233576.64,26.03,40.69,100443.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:21.222060+00:00,44,4,320,2,280,True,176,132060.88,27.09,40.5,100440.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:29.841086+00:00,44,5,320,30,4200,True,176,333550.5,26.41,39.75,100445.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:39.027148+00:00,44,6,265,32,4480,True,176,443770.31,25.27,40.05,100415.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:48.211333+00:00,44,7,210,32,4480,True,176,668407.31,25.14,40.28,100413.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:27:57.397982+00:00,44,8,155,32,4480,True,176,1293746.0,24.95,40.7,100410.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:06.577632+00:00,44,9,100,32,4480,True,176,3968031.0,24.66,41.3,100414.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:15.761156+00:00,44,10,155,32,4480,True,176,910626.94,24.84,41.08,100411.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:44.958209+00:00,45,1,210,32,4480,True,176,288450.72,24.46,42.3,100418.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:45.748207+00:00,45,2,265,2,280,True,176,128481.8,26.28,41.95,100441.3,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:54.374452+00:00,45,3,265,30,4200,True,176,232780.17,25.99,40.82,100444.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:28:55.155618+00:00,45,4,320,2,280,True,176,130845.9,27.1,40.64,100438.74,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:03.777443+00:00,45,5,320,30,4200,True,176,330642.56,26.38,39.92,100442.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:12.960103+00:00,45,6,265,32,4480,True,176,448434.41,25.3,39.88,100417.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:22.146218+00:00,45,7,210,32,4480,True,176,675684.56,25.13,40.27,100414.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:31.319891+00:00,45,8,155,32,4480,True,176,1312399.88,24.98,40.64,100414.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:40.505258+00:00,45,9,100,32,4480,True,176,3985405.0,24.65,41.28,100413.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:29:49.673182+00:00,45,10,155,32,4480,True,176,924187.75,24.86,41.11,100411.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:18.874011+00:00,46,1,210,32,4480,True,176,291654.81,24.49,42.61,100417.79,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:19.657197+00:00,46,2,265,2,280,True,176,128772.63,26.32,42.04,100440.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:28.271181+00:00,46,3,265,30,4200,True,176,233257.41,26.03,40.63,100446.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:29.061398+00:00,46,4,320,2,280,True,176,131551.91,27.09,40.59,100448.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:37.688801+00:00,46,5,320,30,4200,True,176,332575.5,26.43,39.89,100444.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:46.867666+00:00,46,6,265,32,4480,True,176,445798.88,25.3,39.89,100415.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:30:56.043610+00:00,46,7,210,32,4480,True,176,677024.81,25.17,40.08,100414.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:31:05.231613+00:00,46,8,155,32,4480,True,176,1309881.62,24.94,40.72,100411.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:31:14.415014+00:00,46,9,100,32,4480,True,176,4041440.5,24.63,41.21,100413.28,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:31:23.587711+00:00,46,10,155,32,4480,True,176,919210.06,24.82,41.19,100409.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:31:52.786783+00:00,47,1,210,32,4480,True,176,291654.81,24.47,42.34,100417.16,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:31:53.571105+00:00,47,2,265,2,280,True,176,128967.26,26.32,41.84,100436.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:02.187318+00:00,47,3,265,30,4200,True,176,237311.7,26.04,40.72,100445.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:02.971849+00:00,47,4,320,2,280,True,176,131755.02,27.11,40.57,100441.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:11.588028+00:00,47,5,320,30,4200,True,176,332575.5,26.47,39.83,100447.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:20.761162+00:00,47,6,265,32,4480,True,176,447846.06,25.32,39.93,100417.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:29.939449+00:00,47,7,210,32,4480,True,176,677024.81,25.17,40.26,100413.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:39.123868+00:00,47,8,155,32,4480,True,176,1321290.38,24.98,40.74,100411.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:48.313981+00:00,47,9,100,32,4480,True,176,4053439.0,24.65,41.25,100410.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:32:57.494847+00:00,47,10,155,32,4480,True,176,923562.56,24.84,41.08,100410.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:33:26.684396+00:00,48,1,210,32,4480,True,176,294422.09,24.49,42.59,100413.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:33:27.468601+00:00,48,2,265,2,280,True,176,129162.46,26.34,42.02,100433.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:33:36.086544+00:00,48,3,265,30,4200,True,176,234539.62,26.07,40.77,100442.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T22:33:36.867005+00:00,48,4,320,2,280,True,176,131958.77,27.11,40.51,100439.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
