timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-18T01:41:15.202835+00:00,52,5,320,30,4200,True,176,154542.7,26.18,40.37,100607.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:41:24.380594+00:00,52,6,265,32,4480,True,176,223629.61,25.08,40.39,100578.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:41:33.560370+00:00,52,7,210,32,4480,True,176,243403.84,24.98,40.78,100577.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:41:42.737851+00:00,52,8,155,32,4480,True,176,461157.41,24.81,41.29,100574.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:41:51.920833+00:00,52,9,100,32,4480,True,176,1461291.5,24.52,41.79,100572.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:01.093284+00:00,52,10,155,32,4480,True,176,291157.25,24.71,41.58,100575.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:30.282902+00:00,53,1,210,32,4480,True,176,91624.91,24.37,42.97,100574.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:31.068692+00:00,53,2,265,2,280,True,176,49718.39,26.25,42.35,100609.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:39.683116+00:00,53,3,265,30,4200,True,176,150190.67,25.9,41.11,100609.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:40.468979+00:00,53,4,320,2,280,True,176,74570.34,26.97,41.02,100615.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:49.083426+00:00,53,5,320,30,4200,True,176,155104.52,26.24,40.22,100609.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:42:58.264393+00:00,53,6,265,32,4480,True,176,224217.2,25.11,40.24,100580.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:43:07.436832+00:00,53,7,210,32,4480,True,176,245504.67,24.98,40.59,100578.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:43:16.611743+00:00,53,8,155,32,4480,True,176,463348.41,24.81,41.2,100575.08,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:43:25.800266+00:00,53,9,100,32,4480,True,176,1465998.62,24.52,41.69,100574.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:43:34.985151+00:00,53,10,155,32,4480,True,176,290414.06,24.68,41.57,100577.03,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:04.194507+00:00,54,1,210,32,4480,True,176,91921.01,24.33,42.8,100575.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:04.974689+00:00,54,2,265,2,280,True,176,49776.39,26.25,42.43,100607.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:13.589481+00:00,54,3,265,30,4200,True,176,149795.2,25.87,41.27,100606.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:14.374204+00:00,54,4,320,2,280,True,176,74700.91,26.98,40.87,100614.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:23.004870+00:00,54,5,320,30,4200,True,176,155670.42,26.15,40.2,100604.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:32.174435+00:00,54,6,265,32,4480,True,176,223336.97,25.11,40.34,100578.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:41.348399+00:00,54,7,210,32,4480,True,176,243403.84,25.0,40.63,100577.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:50.540181+00:00,54,8,155,32,4480,True,176,464293.81,24.79,41.0,100571.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:44:59.715711+00:00,54,9,100,32,4480,True,176,1467574.38,24.53,41.81,100569.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:08.903790+00:00,54,10,155,32,4480,True,176,291405.81,24.72,41.55,100573.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:38.097559+00:00,55,1,210,32,4480,True,176,91822.09,24.35,42.73,100574.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:38.876245+00:00,55,2,265,2,280,True,176,49545.19,26.28,42.24,100598.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:47.485506+00:00,55,3,265,30,4200,True,176,149010.48,25.89,41.08,100606.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:48.268213+00:00,55,4,320,2,280,True,176,74245.94,27.01,41.0,100610.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:45:56.898723+00:00,55,5,320,30,4200,True,176,156240.47,26.2,40.3,100603.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:46:06.078441+00:00,55,6,265,32,4480,True,176,222608.7,25.11,40.33,100576.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:46:15.261287+00:00,55,7,210,32,4480,True,176,244449.75,25.01,40.63,100576.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:46:24.438101+00:00,55,8,155,32,4480,True,176,466196.22,24.81,40.89,100572.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:46:33.613774+00:00,55,9,100,32,4480,True,176,1475504.38,24.52,41.52,100568.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:46:42.780346+00:00,55,10,155,32,4480,True,176,291654.81,24.7,41.3,100570.84,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:11.981515+00:00,56,1,210,32,4480,True,176,91624.91,24.33,42.66,100572.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:12.765910+00:00,56,2,265,2,280,True,176,49892.81,26.25,42.11,100605.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:21.377958+00:00,56,3,265,30,4200,True,176,149663.84,25.85,41.01,100603.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:22.167343+00:00,56,4,320,2,280,True,176,74897.6,26.98,40.92,100612.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:30.787531+00:00,56,5,320,30,4200,True,176,156240.47,26.21,40.12,100605.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:39.978970+00:00,56,6,265,32,4480,True,176,224512.17,25.07,40.42,100575.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:49.168384+00:00,56,7,210,32,4480,True,176,243057.2,24.96,40.7,100573.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:47:58.355052+00:00,56,8,155,32,4480,True,176,466833.81,24.78,41.15,100571.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:07.525036+00:00,56,9,100,32,4480,True,176,1477100.62,24.51,41.62,100570.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:16.706065+00:00,56,10,155,32,4480,True,176,293157.75,24.68,41.39,100571.01,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:45.913830+00:00,57,1,210,32,4480,True,176,91723.4,24.31,42.79,100571.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:46.695512+00:00,57,2,265,2,280,True,176,49863.65,26.23,42.12,100605.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:55.322622+00:00,57,3,265,30,4200,True,176,149663.84,25.82,40.97,100603.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:48:56.105258+00:00,57,4,320,2,280,True,176,74963.4,26.95,40.84,100610.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:04.719366+00:00,57,5,320,30,4200,True,176,157248.16,26.23,40.04,100603.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:13.905451+00:00,57,6,265,32,4480,True,176,224659.94,25.06,40.18,100574.73,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:23.083812+00:00,57,7,210,32,4480,True,176,246390.77,24.96,40.61,100573.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:32.269029+00:00,57,8,155,32,4480,True,176,468757.16,24.77,40.91,100570.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:41.441307+00:00,57,9,100,32,4480,True,176,1513393.62,24.49,41.65,100569.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:49:50.628353+00:00,57,10,155,32,4480,True,176,292154.06,24.66,41.5,100568.85,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:19.828929+00:00,58,1,210,32,4480,True,176,91624.91,24.26,42.9,100571.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:20.608161+00:00,58,2,265,2,280,True,176,49951.22,26.2,42.38,100602.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:29.228640+00:00,58,3,265,30,4200,True,176,149401.81,25.75,41.13,100600.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:30.008176+00:00,58,4,320,2,280,True,176,74963.4,26.94,40.99,100606.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:38.621710+00:00,58,5,320,30,4200,True,176,157103.41,26.21,40.12,100604.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:47.798195+00:00,58,6,265,32,4480,True,176,222318.72,25.06,40.34,100573.18,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:50:56.985306+00:00,58,7,210,32,4480,True,176,245328.22,24.92,40.59,100569.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:51:06.167474+00:00,58,8,155,32,4480,True,176,468757.16,24.75,41.09,100568.07,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:51:15.357298+00:00,58,9,100,32,4480,True,176,1505052.38,24.46,41.68,100564.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:51:24.533653+00:00,58,10,155,32,4480,True,176,293915.03,24.62,41.34,100569.47,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:51:53.724958+00:00,59,1,210,32,4480,True,176,91135.63,24.3,42.83,100569.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:51:54.502944+00:00,59,2,265,2,280,True,176,49545.19,26.25,42.15,100596.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:03.127351+00:00,59,3,265,30,4200,True,176,149271.14,25.82,41.03,100600.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:03.903445+00:00,59,4,320,2,280,True,176,74897.6,26.94,40.91,100600.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:12.535213+00:00,59,5,320,30,4200,True,176,157248.16,26.12,40.15,100599.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:21.703992+00:00,59,6,265,32,4480,True,176,223045.09,25.08,40.33,100570.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:30.876383+00:00,59,7,210,32,4480,True,176,245681.38,24.94,40.52,100570.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:40.049506+00:00,59,8,155,32,4480,True,176,468114.28,24.79,41.0,100568.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:49.227497+00:00,59,9,100,32,4480,True,176,1473911.5,24.5,41.71,100566.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:52:58.400299+00:00,59,10,155,32,4480,True,176,293915.03,24.67,41.29,100569.35,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:27.608713+00:00,60,1,210,32,4480,True,176,91330.72,24.28,42.66,100571.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:28.398694+00:00,60,2,265,2,280,True,176,49805.45,26.18,42.2,100603.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:37.026682+00:00,60,3,265,30,4200,True,176,148880.48,25.76,40.95,100601.1,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:37.802249+00:00,60,4,320,2,280,True,176,74831.92,26.95,40.78,100597.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:46.425726+00:00,60,5,320,30,4200,True,176,157103.41,26.17,40.09,100603.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:53:55.606570+00:00,60,6,265,32,4480,True,176,223776.22,25.02,40.35,100572.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:54:04.784314+00:00,60,7,210,32,4480,True,176,244449.75,24.91,40.57,100570.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:54:13.968848+00:00,60,8,155,32,4480,True,176,470372.06,24.74,40.97,100568.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:54:23.161639+00:00,60,9,100,32,4480,True,176,1473911.5,24.47,41.69,100568.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:54:32.347298+00:00,60,10,155,32,4480,True,176,294422.09,24.65,41.35,100567.89,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:01.535276+00:00,61,1,210,32,4480,True,176,91135.63,24.29,42.55,100572.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:02.318653+00:00,61,2,265,2,280,True,176,49892.81,26.21,42.14,100601.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:10.934135+00:00,61,3,265,30,4200,True,176,149010.48,25.84,41.0,100604.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:11.712579+00:00,61,4,320,2,280,True,176,74963.4,26.95,41.0,100600.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:20.331618+00:00,61,5,320,30,4200,True,176,157829.84,26.16,40.09,100603.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:29.514569+00:00,61,6,265,32,4480,True,176,225104.42,25.06,40.18,100575.45,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:38.697511+00:00,61,7,210,32,4480,True,176,245681.38,24.91,40.41,100571.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:47.879985+00:00,61,8,155,32,4480,True,176,469401.78,24.73,41.12,100570.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:55:57.057946+00:00,61,9,100,32,4480,True,176,1504223.25,24.47,41.78,100566.87,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:06.237298+00:00,61,10,155,32,4480,True,176,293662.19,24.66,41.52,100570.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:35.439795+00:00,62,1,210,32,4480,True,176,90747.96,24.27,42.76,100571.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:36.223187+00:00,62,2,265,2,280,True,176,49545.19,26.23,42.31,100600.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:44.848256+00:00,62,3,265,30,4200,True,176,148233.94,25.78,41.06,100601.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:45.626482+00:00,62,4,320,2,280,True,176,74570.34,26.95,40.77,100605.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:56:54.239850+00:00,62,5,320,30,4200,True,176,157684.02,26.21,40.16,100603.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:57:03.423897+00:00,62,6,265,32,4480,True,176,223190.94,25.06,40.24,100575.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:57:12.600712+00:00,62,7,210,32,4480,True,176,246035.56,24.95,40.46,100572.36,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:57:21.784021+00:00,62,8,155,32,4480,True,176,468757.16,24.76,41.03,100568.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:57:30.953827+00:00,62,9,100,32,4480,True,176,1472322.12,24.51,41.65,100569.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:57:40.126727+00:00,62,10,155,32,4480,True,176,292154.06,24.67,41.24,100570.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:09.322901+00:00,63,1,210,32,4480,True,176,90651.55,24.31,42.56,100571.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:10.109232+00:00,63,2,265,2,280,True,176,49487.73,26.18,42.04,100603.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:18.733498+00:00,63,3,265,30,4200,True,176,147976.88,25.79,41.03,100602.66,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:19.508668+00:00,63,4,320,2,280,True,176,75029.3,26.93,40.81,100607.96,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:28.130369+00:00,63,5,320,30,4200,True,176,157684.02,26.2,40.04,100603.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:37.301672+00:00,63,6,265,32,4480,True,176,223045.09,25.06,40.2,100574.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:46.485284+00:00,63,7,210,32,4480,True,176,244100.12,24.91,40.56,100571.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:58:55.669046+00:00,63,8,155,32,4480,True,176,470696.41,24.75,40.98,100570.68,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-18T01:59:04.855923+00:00,63,9,100,32,4480,True,176,1500916.12,24.47,41.68,100566.7,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,sensor2,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
